E_A0000006253 E_0004404052 bonafide nontarget
E_A0000009250 E_0007990533 bonafide nontarget
E_A0000005136 E_0006179387 bonafide nontarget
E_A0000003571 E_0007050650 bonafide nontarget
E_A0000009664 E_0000577145 bonafide nontarget
E_A0000001146 E_0007189439 bonafide nontarget
E_A0000004804 E_0000955217 bonafide nontarget
E_A0000002135 E_0003922419 bonafide nontarget
E_A0000002203 E_0004587266 bonafide nontarget
E_A0000007441 E_0006523977 bonafide nontarget
E_A0000007976 E_0001127324 bonafide nontarget
E_A0000009060 E_0007196553 bonafide nontarget
E_A0000003492 E_0007339624 bonafide nontarget
E_A0000002904 E_0001478347 bonafide nontarget
E_A0000002626 E_0009653966 bonafide nontarget
E_A0000007642 E_0009307583 bonafide nontarget
E_A0000009977 E_0003356725 bonafide nontarget
E_A0000000742 E_0005071899 bonafide nontarget
E_A0000004172 E_0000361579 bonafide nontarget
E_A0000003690 E_0006103053 bonafide nontarget
E_A0000007289 E_0005702185 bonafide nontarget
E_A0000006230 E_0009895560 bonafide nontarget
E_A0000003792 E_0008422891 bonafide nontarget
E_A0000001521 E_0009001621 bonafide nontarget
E_A0000001234 E_0001573565 bonafide nontarget
E_A0000008978 E_0004300340 bonafide nontarget
E_A0000002755 E_0004366023 bonafide nontarget
E_A0000004920 E_0007242363 bonafide nontarget
E_A0000001911 E_0002446673 bonafide nontarget
E_A0000002368 E_0001228895 bonafide nontarget
E_A0000005597 E_0009688268 bonafide nontarget
E_A0000009535 E_0004616815 bonafide nontarget
E_A0000002990 E_0009060615 bonafide nontarget
E_A0000002062 E_0002736338 bonafide nontarget
E_A0000006230 E_0001229808 bonafide nontarget
E_A0000006207 E_0003296100 bonafide nontarget
E_A0000006891 E_0005826748 bonafide nontarget
E_A0000007707 E_0008271060 bonafide nontarget
E_A0000008671 E_0004906491 bonafide nontarget
E_A0000007354 E_0008953275 bonafide nontarget
E_A0000002042 E_0000854062 bonafide nontarget
E_A0000000182 E_0009461583 bonafide nontarget
E_A0000002904 E_0007534203 bonafide nontarget
E_A0000003634 E_0009352970 bonafide nontarget
E_A0000008980 E_0001820223 bonafide nontarget
E_A0000002525 E_0000108856 bonafide nontarget
E_A0000002368 E_0001215312 bonafide nontarget
E_A0000004920 E_0008580158 bonafide nontarget
E_A0000004994 E_0006028239 bonafide nontarget
E_A0000004835 E_0007077663 bonafide nontarget
E_A0000006781 E_0008064247 bonafide nontarget
E_A0000003340 E_0000508295 bonafide nontarget
E_A0000004739 E_0006803853 bonafide nontarget
E_A0000004364 E_0001296991 bonafide nontarget
E_A0000009573 E_0003186174 bonafide nontarget
E_A0000005074 E_0008609325 bonafide nontarget
E_A0000007018 E_0004518193 bonafide nontarget
E_A0000002373 E_0003296868 bonafide nontarget
E_A0000000107 E_0001044474 bonafide nontarget
E_A0000003690 E_0004484050 bonafide nontarget
E_A0000002755 E_0001603122 bonafide nontarget
E_A0000000742 E_0009974245 bonafide nontarget
E_A0000002865 E_0004558246 bonafide nontarget
E_A0000001934 E_0006271350 bonafide nontarget
E_A0000002274 E_0004260495 bonafide nontarget
E_A0000008146 E_0006127157 bonafide nontarget
E_A0000002091 E_0000007122 bonafide nontarget
E_A0000008910 E_0002974665 bonafide nontarget
E_A0000005003 E_0006878816 bonafide nontarget
E_A0000001911 E_0009595469 bonafide nontarget
E_A0000001126 E_0008759358 bonafide nontarget
E_A0000003632 E_0006802668 bonafide nontarget
E_A0000002587 E_0000041403 bonafide nontarget
E_A0000002052 E_0008754212 bonafide nontarget
E_A0000002274 E_0004131965 bonafide nontarget
E_A0000004739 E_0000901481 bonafide nontarget
E_A0000007982 E_0006018802 bonafide nontarget
E_A0000002243 E_0005883316 bonafide nontarget
E_A0000003340 E_0004193376 bonafide nontarget
E_A0000002052 E_0009508141 bonafide nontarget
E_A0000007720 E_0006728312 bonafide nontarget
E_A0000009209 E_0003347340 bonafide nontarget
E_A0000007441 E_0006461801 bonafide nontarget
E_A0000006591 E_0005922219 bonafide nontarget
E_A0000009437 E_0001905278 bonafide nontarget
E_A0000003229 E_0000518118 bonafide nontarget
E_A0000007580 E_0005884795 bonafide nontarget
E_A0000009851 E_0004647964 bonafide nontarget
E_A0000004775 E_0005850183 bonafide nontarget
E_A0000000782 E_0007252980 bonafide nontarget
E_A0000007642 E_0002810324 bonafide nontarget
E_A0000009370 E_0000040518 bonafide nontarget
E_A0000002135 E_0002024447 bonafide nontarget
E_A0000006324 E_0001555462 bonafide nontarget
E_A0000000742 E_0006819085 bonafide nontarget
E_A0000007986 E_0004764412 bonafide nontarget
E_A0000004520 E_0002932974 bonafide nontarget
E_A0000005671 E_0009461560 bonafide nontarget
E_A0000002368 E_0009803653 bonafide nontarget
E_A0000008518 E_0000122454 bonafide nontarget
E_A0000002865 E_0006644751 bonafide nontarget
E_A0000008744 E_0003633577 bonafide nontarget
E_A0000007234 E_0003709884 bonafide nontarget
E_A0000008146 E_0005476303 bonafide nontarget
E_A0000008287 E_0005123727 bonafide nontarget
E_A0000006638 E_0005131134 bonafide nontarget
E_A0000002755 E_0006343112 bonafide nontarget
E_A0000004920 E_0002633400 bonafide nontarget
E_A0000001711 E_0008751314 bonafide nontarget
E_A0000007118 E_0007465444 bonafide nontarget
E_A0000002274 E_0005303405 bonafide nontarget
E_A0000001140 E_0001528776 bonafide nontarget
E_A0000007255 E_0000336908 bonafide nontarget
E_A0000001514 E_0009215769 bonafide nontarget
E_A0000008671 E_0006777888 bonafide nontarget
E_A0000003598 E_0007691788 bonafide nontarget
E_A0000008978 E_0008428929 bonafide nontarget
E_A0000004489 E_0008708689 bonafide nontarget
E_A0000008671 E_0003123429 bonafide nontarget
E_A0000003440 E_0006589204 bonafide nontarget
E_A0000006290 E_0001297033 bonafide nontarget
E_A0000004521 E_0000199912 bonafide nontarget
E_A0000005748 E_0005109254 bonafide nontarget
E_A0000001514 E_0007995509 bonafide nontarget
E_A0000009900 E_0003012804 bonafide nontarget
E_A0000006891 E_0009174506 bonafide nontarget
E_A0000001572 E_0006223851 bonafide nontarget
E_A0000007949 E_0002232770 bonafide nontarget
E_A0000009236 E_0009969016 bonafide nontarget
E_A0000002912 E_0001554725 bonafide nontarget
E_A0000002039 E_0003133742 bonafide nontarget
E_A0000006081 E_0008846894 bonafide nontarget
E_A0000000129 E_0005965048 bonafide nontarget
E_A0000007234 E_0003099432 bonafide nontarget
E_A0000002395 E_0007119995 bonafide nontarget
E_A0000002912 E_0004211252 bonafide nontarget
E_A0000007217 E_0003164630 bonafide nontarget
E_A0000003316 E_0003791786 bonafide nontarget
E_A0000006024 E_0006438123 bonafide nontarget
E_A0000006683 E_0005476920 bonafide nontarget
E_A0000008976 E_0009361577 bonafide nontarget
E_A0000006638 E_0000728431 bonafide nontarget
E_A0000009236 E_0008274506 bonafide nontarget
E_A0000009772 E_0008881076 bonafide nontarget
E_A0000008345 E_0005031456 bonafide nontarget
E_A0000000129 E_0001273017 bonafide nontarget
E_A0000008814 E_0003183967 bonafide nontarget
E_A0000002395 E_0002825881 bonafide nontarget
E_A0000000546 E_0000338437 bonafide nontarget
E_A0000000092 E_0001755289 bonafide nontarget
E_A0000004731 E_0003539650 bonafide nontarget
E_A0000007526 E_0004423240 bonafide nontarget
E_A0000008154 E_0000173346 bonafide nontarget
E_A0000007986 E_0002098602 bonafide nontarget
E_A0000004312 E_0004296807 bonafide nontarget
E_A0000001617 E_0004509315 bonafide nontarget
E_A0000000663 E_0002026819 bonafide nontarget
E_A0000007289 E_0002750893 bonafide nontarget
E_A0000007826 E_0000280328 bonafide nontarget
E_A0000006532 E_0002293552 bonafide nontarget
E_A0000002066 E_0003397868 bonafide nontarget
E_A0000006781 E_0003986355 bonafide nontarget
E_A0000008258 E_0006535040 bonafide nontarget
E_A0000001274 E_0005906566 bonafide nontarget
E_A0000000384 E_0006968968 bonafide nontarget
E_A0000007842 E_0004067884 bonafide nontarget
E_A0000001234 E_0005462248 bonafide nontarget
E_A0000000782 E_0006747345 bonafide nontarget
E_A0000005848 E_0008059130 bonafide nontarget
E_A0000005754 E_0004871519 bonafide nontarget
E_A0000008988 E_0003526241 bonafide nontarget
E_A0000006638 E_0002563420 bonafide nontarget
E_A0000004221 E_0008257113 bonafide nontarget
E_A0000008318 E_0005883338 bonafide nontarget
E_A0000004299 E_0003117407 bonafide nontarget
E_A0000007157 E_0006125526 bonafide nontarget
E_A0000005140 E_0003909860 bonafide nontarget
E_A0000007976 E_0004404466 bonafide nontarget
E_A0000003000 E_0002361947 bonafide nontarget
E_A0000006124 E_0009799551 bonafide nontarget
E_A0000005074 E_0006489612 bonafide nontarget
E_A0000002904 E_0006659891 bonafide nontarget
E_A0000003615 E_0008431848 bonafide nontarget
E_A0000006141 E_0006014616 bonafide nontarget
E_A0000005615 E_0000873998 bonafide nontarget
E_A0000009535 E_0005678068 bonafide nontarget
E_A0000007720 E_0000020507 bonafide nontarget
E_A0000005509 E_0009672074 bonafide nontarget
E_A0000004920 E_0002339454 bonafide nontarget
E_A0000003632 E_0008647745 bonafide nontarget
E_A0000005754 E_0006522202 bonafide nontarget
E_A0000002135 E_0004281581 bonafide nontarget
E_A0000008488 E_0002302566 bonafide nontarget
E_A0000006207 E_0003569312 bonafide nontarget
E_A0000000384 E_0001568194 bonafide nontarget
E_A0000002123 E_0002272405 bonafide nontarget
E_A0000000384 E_0008363692 bonafide nontarget
E_A0000006591 E_0006693149 bonafide nontarget
E_A0000006290 E_0005753441 bonafide nontarget
E_A0000003615 E_0004189305 bonafide nontarget
E_A0000001140 E_0002609036 bonafide nontarget
E_A0000003774 E_0002998279 bonafide nontarget
E_A0000005074 E_0005903043 bonafide nontarget
E_A0000004968 E_0006497438 bonafide nontarget
E_A0000001300 E_0006127692 bonafide nontarget
E_A0000008154 E_0002635878 bonafide nontarget
E_A0000003792 E_0006186989 bonafide nontarget
E_A0000000923 E_0002608206 bonafide nontarget
E_A0000007325 E_0009116552 bonafide nontarget
E_A0000009573 E_0005150259 bonafide nontarget
E_A0000004533 E_0008228487 bonafide nontarget
E_A0000006141 E_0007530740 bonafide nontarget
E_A0000009060 E_0001404764 bonafide nontarget
E_A0000004314 E_0009050852 bonafide nontarget
E_A0000008318 E_0006688340 bonafide nontarget
E_A0000002129 E_0000524089 bonafide nontarget
E_A0000008318 E_0000075462 bonafide nontarget
E_A0000008199 E_0006772601 bonafide nontarget
E_A0000001425 E_0008787295 bonafide nontarget
E_A0000006891 E_0000981004 bonafide nontarget
E_A0000009434 E_0004745491 bonafide nontarget
E_A0000008318 E_0004839298 bonafide nontarget
E_A0000004328 E_0005895529 bonafide nontarget
E_A0000001934 E_0001917740 bonafide nontarget
E_A0000007441 E_0001884347 bonafide nontarget
E_A0000004804 E_0001530311 bonafide nontarget
E_A0000004967 E_0008056412 bonafide nontarget
E_A0000005399 E_0008108800 bonafide nontarget
E_A0000003263 E_0001255253 bonafide nontarget
E_A0000009113 E_0006489487 bonafide nontarget
E_A0000006492 E_0002599863 bonafide nontarget
E_A0000003848 E_0005867508 bonafide nontarget
E_A0000008258 E_0002141445 bonafide nontarget
E_A0000000460 E_0006265455 bonafide nontarget
E_A0000009996 E_0007388063 bonafide nontarget
E_A0000007526 E_0009694939 bonafide nontarget
E_A0000000129 E_0002892970 bonafide nontarget
E_A0000000343 E_0000692645 bonafide nontarget
E_A0000009434 E_0002416486 bonafide nontarget
E_A0000000223 E_0007894748 bonafide nontarget
E_A0000009250 E_0001420523 bonafide nontarget
E_A0000006532 E_0006027259 bonafide nontarget
E_A0000001711 E_0004576747 bonafide nontarget
E_A0000003440 E_0008593851 bonafide nontarget
E_A0000009236 E_0001147184 bonafide nontarget
E_A0000001290 E_0006220597 bonafide nontarget
E_A0000004312 E_0002118331 bonafide nontarget
E_A0000000090 E_0000425098 bonafide nontarget
E_A0000006290 E_0001516971 bonafide nontarget
E_A0000007257 E_0002256448 bonafide nontarget
E_A0000002286 E_0003778191 bonafide nontarget
E_A0000008072 E_0001277637 bonafide nontarget
E_A0000001572 E_0007216409 bonafide nontarget
E_A0000009173 E_0008215108 bonafide nontarget
E_A0000005399 E_0006937864 bonafide nontarget
E_A0000001647 E_0001060022 bonafide nontarget
E_A0000001146 E_0003771892 bonafide nontarget
E_A0000008551 E_0001900873 bonafide nontarget
E_A0000007949 E_0003623957 bonafide nontarget
E_A0000002955 E_0005944868 bonafide nontarget
E_A0000008910 E_0003867497 bonafide nontarget
E_A0000008154 E_0007787014 bonafide nontarget
E_A0000007257 E_0007463693 bonafide nontarget
E_A0000001126 E_0007207025 bonafide nontarget
E_A0000001186 E_0003544059 bonafide nontarget
E_A0000003389 E_0001398969 bonafide nontarget
E_A0000008910 E_0003514821 bonafide nontarget
E_A0000005503 E_0003297926 bonafide nontarget
E_A0000007826 E_0009103654 bonafide nontarget
E_A0000009996 E_0009599688 bonafide nontarget
E_A0000009437 E_0004632267 bonafide nontarget
E_A0000007305 E_0007495054 bonafide nontarget
E_A0000001030 E_0004984511 bonafide nontarget
E_A0000005748 E_0000778696 bonafide nontarget
E_A0000000182 E_0001764804 bonafide nontarget
E_A0000002955 E_0004693536 bonafide nontarget
E_A0000004520 E_0009215511 bonafide nontarget
E_A0000000223 E_0007630904 bonafide nontarget
E_A0000001092 E_0007467191 bonafide nontarget
E_A0000005615 E_0009397111 bonafide nontarget
E_A0000002652 E_0001442653 bonafide nontarget
E_A0000004905 E_0000299829 bonafide nontarget
E_A0000009573 E_0000958960 bonafide nontarget
E_A0000005812 E_0009300226 bonafide nontarget
E_A0000007076 E_0000140493 bonafide nontarget
E_A0000002107 E_0004803964 bonafide nontarget
E_A0000009168 E_0001711683 bonafide nontarget
E_A0000003723 E_0007584244 bonafide nontarget
E_A0000003340 E_0001174464 bonafide nontarget
E_A0000009250 E_0006008527 bonafide nontarget
E_A0000001521 E_0006460534 bonafide nontarget
E_A0000002568 E_0002307291 bonafide nontarget
E_A0000003774 E_0008241432 bonafide nontarget
E_A0000006959 E_0001859663 bonafide nontarget
E_A0000003229 E_0009388802 bonafide nontarget
E_A0000001300 E_0002169280 bonafide nontarget
E_A0000000782 E_0008301695 bonafide nontarget
E_A0000004147 E_0000570817 bonafide nontarget
E_A0000002568 E_0000283538 bonafide nontarget
E_A0000004172 E_0004275930 bonafide nontarget
E_A0000007826 E_0005024702 bonafide nontarget
E_A0000003282 E_0005247155 bonafide nontarget
E_A0000000107 E_0008362077 bonafide nontarget
E_A0000008666 E_0006964060 bonafide nontarget
E_A0000006207 E_0008174159 bonafide nontarget
E_A0000006057 E_0002261613 bonafide nontarget
E_A0000001300 E_0001706739 bonafide nontarget
E_A0000009880 E_0005755757 bonafide nontarget
E_A0000003440 E_0006724744 bonafide nontarget
E_A0000000240 E_0003276684 bonafide nontarget
E_A0000006891 E_0005898332 bonafide nontarget
E_A0000009664 E_0005766980 bonafide nontarget
E_A0000000129 E_0009931155 bonafide nontarget
E_A0000007354 E_0009734655 bonafide nontarget
E_A0000008399 E_0002923220 bonafide nontarget
E_A0000002274 E_0001096421 bonafide nontarget
E_A0000009173 E_0005150417 bonafide nontarget
E_A0000008814 E_0006365981 bonafide nontarget
E_A0000002955 E_0008431848 bonafide nontarget
E_A0000009370 E_0009052410 bonafide nontarget
E_A0000006115 E_0007885642 bonafide nontarget
E_A0000008488 E_0004645727 bonafide nontarget
E_A0000002107 E_0005217332 bonafide nontarget
E_A0000003000 E_0001534686 bonafide nontarget
E_A0000003263 E_0000488530 bonafide nontarget
E_A0000008965 E_0002221889 bonafide nontarget
E_A0000008287 E_0009135725 bonafide nontarget
E_A0000000100 E_0008694395 bonafide nontarget
E_A0000002786 E_0001361353 bonafide nontarget
E_A0000001729 E_0006659604 bonafide nontarget
E_A0000004881 E_0006050174 bonafide nontarget
E_A0000002423 E_0004093360 bonafide nontarget
E_A0000001234 E_0007673303 bonafide nontarget
E_A0000005812 E_0002952113 bonafide nontarget
E_A0000002990 E_0005849566 bonafide nontarget
E_A0000008072 E_0000492712 bonafide nontarget
E_A0000002203 E_0008850402 bonafide nontarget
E_A0000008072 E_0003054155 bonafide nontarget
E_A0000007734 E_0003840179 bonafide nontarget
E_A0000003818 E_0009273082 bonafide nontarget
E_A0000000805 E_0003535306 bonafide nontarget
E_A0000009666 E_0005096207 bonafide nontarget
E_A0000002135 E_0008006292 bonafide nontarget
E_A0000004016 E_0006440701 bonafide nontarget
E_A0000004222 E_0003884487 bonafide nontarget
E_A0000000092 E_0003418246 bonafide nontarget
E_A0000006391 E_0006932245 bonafide nontarget
E_A0000009443 E_0002915233 bonafide nontarget
E_A0000009931 E_0009120876 bonafide nontarget
E_A0000003069 E_0008089511 bonafide nontarget
E_A0000008199 E_0003499135 bonafide nontarget
E_A0000008429 E_0009717827 bonafide nontarget
E_A0000006492 E_0000200416 bonafide nontarget
E_A0000006891 E_0001062770 bonafide nontarget
E_A0000001407 E_0008202939 bonafide nontarget
E_A0000006131 E_0006273973 bonafide nontarget
E_A0000005003 E_0007013903 bonafide nontarget
E_A0000005702 E_0000228625 bonafide nontarget
E_A0000001934 E_0007285328 bonafide nontarget
E_A0000002493 E_0007527745 bonafide nontarget
E_A0000009931 E_0001432921 bonafide nontarget
E_A0000009577 E_0003482490 bonafide nontarget
E_A0000009573 E_0009247891 bonafide nontarget
E_A0000006075 E_0004022802 bonafide nontarget
E_A0000007707 E_0007186033 bonafide nontarget
E_A0000001105 E_0002870544 bonafide nontarget
E_A0000005671 E_0005497063 bonafide nontarget
E_A0000009931 E_0004833100 bonafide nontarget
E_A0000007305 E_0005617956 bonafide nontarget
E_A0000000343 E_0008253206 bonafide nontarget
E_A0000002052 E_0003400976 bonafide nontarget
E_A0000006290 E_0001333319 bonafide nontarget
E_A0000009471 E_0009692295 bonafide nontarget
E_A0000004222 E_0008283131 bonafide nontarget
E_A0000003501 E_0009204943 bonafide nontarget
E_A0000000281 E_0005765935 bonafide nontarget
E_A0000000546 E_0001627468 bonafide nontarget
E_A0000009209 E_0003652830 bonafide nontarget
E_A0000007325 E_0004506946 bonafide nontarget
E_A0000000300 E_0004458951 bonafide nontarget
E_A0000009060 E_0003034127 bonafide nontarget
E_A0000002052 E_0009092285 bonafide nontarget
E_A0000002955 E_0003400050 bonafide nontarget
E_A0000002493 E_0004891443 bonafide nontarget
E_A0000009664 E_0002464104 bonafide nontarget
E_A0000003634 E_0000788930 bonafide nontarget
E_A0000004804 E_0003348987 bonafide nontarget
E_A0000007217 E_0006089491 bonafide nontarget
E_A0000000805 E_0002767469 bonafide nontarget
E_A0000004364 E_0005042658 bonafide nontarget
E_A0000000373 E_0009981261 bonafide nontarget
E_A0000001757 E_0001090002 bonafide nontarget
E_A0000001290 E_0003164689 bonafide nontarget
E_A0000000805 E_0005066435 bonafide nontarget
E_A0000001272 E_0007490541 bonafide nontarget
E_A0000006075 E_0005076992 bonafide nontarget
